Date,Price,Open,High,Low,Vol.,Change %,Type
02/13/2014,872.00,872.00,872.00,872.00,,0.00%,Coking Coal
02/12/2014,872.00,872.00,872.00,872.00,,0.00%,Coking Coal
02/11/2014,872.00,872.00,872.00,872.00,,0.00%,Coking Coal
02/10/2014,872.00,872.00,872.00,872.00,,0.00%,Coking Coal
02/07/2014,872.00,872.00,872.00,872.00,,0.00%,Coking Coal
01/30/2014,872.00,872.00,872.00,872.00,0.00K,-6.94%,Coking Coal
01/29/2014,937.00,937.00,937.00,937.00,,0.00%,Coking Coal
01/28/2014,937.00,937.00,937.00,937.00,,0.00%,Coking Coal
01/27/2014,937.00,937.00,937.00,937.00,,0.00%,Coking Coal
01/24/2014,937.00,937.00,937.00,937.00,,0.00%,Coking Coal
01/23/2014,937.00,937.00,937.00,937.00,,0.00%,Coking Coal
01/22/2014,937.00,937.00,937.00,937.00,0.01K,-1.58%,Coking Coal
01/21/2014,952.00,952.00,952.00,952.00,,0.00%,Coking Coal
01/20/2014,952.00,952.00,952.00,952.00,,-3.84%,Coking Coal
01/17/2014,990.00,990.00,990.00,990.00,,0.00%,Coking Coal
01/16/2014,990.00,985.00,996.00,985.00,0.00K,8.08%,Coking Coal
01/15/2014,916.00,916.00,916.00,901.00,4.13K,-0.22%,Coking Coal
01/14/2014,918.00,920.00,920.00,918.00,1.21K,0.66%,Coking Coal
01/13/2014,912.00,921.00,921.00,908.00,0.27K,-1.08%,Coking Coal
01/10/2014,922.00,929.00,929.00,920.00,0.07K,-0.32%,Coking Coal
01/09/2014,925.00,930.00,930.00,920.00,0.67K,-0.32%,Coking Coal
01/08/2014,928.00,928.00,930.00,928.00,0.19K,0.32%,Coking Coal
01/07/2014,925.00,925.00,925.00,925.00,,0.00%,Coking Coal
01/06/2014,925.00,930.00,950.00,920.00,0.13K,0.65%,Coking Coal
01/03/2014,919.00,919.00,919.00,919.00,,0.00%,Coking Coal
01/02/2014,919.00,959.00,961.00,910.00,4.44K,-5.06%,Coking Coal
12/31/2013,968.00,987.00,990.00,950.00,11.07K,-1.93%,Coking Coal
12/30/2013,987.00,993.00,993.00,985.00,10.75K,-0.60%,Coking Coal
12/27/2013,993.00,"1,003.00","1,004.00",986.00,10.22K,-1.19%,Coking Coal
12/26/2013,"1,005.00","1,013.00","1,013.00","1,002.00",9.05K,-0.99%,Coking Coal
12/25/2013,"1,015.00","1,018.00","1,025.00","1,007.00",10.81K,-0.49%,Coking Coal
12/24/2013,"1,020.00","1,020.00","1,023.00","1,018.00",4.33K,0.29%,Coking Coal
12/23/2013,"1,017.00","1,019.00","1,024.00","1,010.00",6.63K,-0.68%,Coking Coal
12/20/2013,"1,024.00","1,028.00","1,031.00","1,018.00",8.17K,-0.87%,Coking Coal
12/19/2013,"1,033.00","1,040.00","1,042.00","1,027.00",12.08K,-0.58%,Coking Coal
12/18/2013,"1,039.00","1,038.00","1,042.00","1,035.00",8.23K,-0.10%,Coking Coal
12/17/2013,"1,040.00","1,040.00","1,043.00","1,038.00",5.07K,-0.29%,Coking Coal
12/16/2013,"1,043.00","1,043.00","1,049.00","1,039.00",7.83K,9.33%,Coking Coal
12/13/2013,954.00,954.00,954.00,954.00,,0.00%,Coking Coal
12/12/2013,954.00,954.00,954.00,954.00,,0.00%,Coking Coal
12/11/2013,954.00,954.00,954.00,954.00,,0.00%,Coking Coal
12/10/2013,954.00,954.00,954.00,954.00,,0.00%,Coking Coal
12/09/2013,954.00,954.00,954.00,954.00,,0.00%,Coking Coal
12/06/2013,954.00,954.00,954.00,954.00,,0.00%,Coking Coal
12/05/2013,954.00,954.00,954.00,954.00,,0.00%,Coking Coal
12/04/2013,954.00,954.00,954.00,954.00,,0.00%,Coking Coal
12/03/2013,954.00,954.00,954.00,954.00,,0.00%,Coking Coal
12/02/2013,954.00,954.00,954.00,954.00,0.00K,-5.92%,Coking Coal
11/29/2013,"1,014.00","1,014.00","1,014.00","1,014.00",0.00K,0.00%,Coking Coal
11/28/2013,"1,014.00","1,014.00","1,014.00","1,014.00",,0.00%,Coking Coal
11/27/2013,"1,014.00","1,014.00","1,014.00","1,014.00",,0.00%,Coking Coal
11/26/2013,"1,014.00",989.00,"1,027.00",989.00,0.01K,-1.27%,Coking Coal
11/25/2013,"1,027.00","1,027.00","1,027.00","1,027.00",,0.00%,Coking Coal
11/22/2013,"1,027.00","1,027.00","1,027.00","1,027.00",,0.00%,Coking Coal
11/21/2013,"1,027.00","1,027.00","1,027.00","1,027.00",,0.00%,Coking Coal
11/20/2013,"1,027.00","1,027.00","1,027.00","1,027.00",,0.00%,Coking Coal
11/19/2013,"1,027.00","1,027.00","1,027.00","1,027.00",,0.00%,Coking Coal
11/18/2013,"1,027.00","1,011.00","1,088.00","1,011.00",0.33K,-2.38%,Coking Coal
11/15/2013,"1,052.00","1,087.00","1,087.00","1,020.00",0.02K,1.54%,Coking Coal
11/14/2013,"1,036.00","1,042.00","1,071.00","1,042.00",0.01K,-3.18%,Coking Coal
11/13/2013,"1,070.00","1,070.00","1,070.00","1,070.00",0.00K,-3.52%,Coking Coal
11/12/2013,"1,109.00","1,109.00","1,109.00","1,109.00",0.00K,5.92%,Coking Coal
11/11/2013,"1,047.00","1,047.00","1,047.00","1,047.00",,0.00%,Coking Coal
11/08/2013,"1,047.00","1,047.00","1,047.00","1,047.00",,0.00%,Coking Coal
11/07/2013,"1,047.00","1,047.00","1,047.00","1,047.00",0.00K,5.86%,Coking Coal
11/06/2013,989.00,946.00,"1,060.00",946.00,0.01K,-1.69%,Coking Coal
11/05/2013,"1,006.00","1,006.00","1,006.00","1,006.00",,0.00%,Coking Coal
11/04/2013,"1,006.00","1,006.00","1,006.00","1,006.00",,0.00%,Coking Coal
11/01/2013,"1,006.00","1,006.00","1,006.00","1,006.00",,0.00%,Coking Coal
10/31/2013,"1,006.00","1,007.00","1,007.00",962.00,0.19K,1.21%,Coking Coal
10/30/2013,994.00,994.00,994.00,994.00,,0.00%,Coking Coal
10/29/2013,994.00,"1,004.00","1,004.00",976.00,0.01K,-2.07%,Coking Coal
10/28/2013,"1,015.00","1,015.00","1,015.00","1,015.00",,0.00%,Coking Coal
10/25/2013,"1,015.00","1,015.00","1,015.00","1,015.00",,0.00%,Coking Coal
10/24/2013,"1,015.00","1,015.00","1,015.00","1,015.00",,0.00%,Coking Coal
10/23/2013,"1,015.00","1,015.00","1,015.00","1,015.00",,0.00%,Coking Coal
10/22/2013,"1,015.00","1,015.00","1,015.00","1,015.00",,1.20%,Coking Coal
10/21/2013,"1,003.00","1,030.00","1,036.00","1,030.00",0.17K,-0.89%,Coking Coal
10/18/2013,"1,012.00","1,012.00","1,012.00","1,012.00",0.01K,0.20%,Coking Coal
10/17/2013,"1,010.00","1,010.00","1,010.00","1,010.00",0.02K,3.06%,Coking Coal
10/16/2013,980.00,980.00,980.00,980.00,,0.00%,Coking Coal
10/15/2013,980.00,980.00,980.00,980.00,,0.00%,Coking Coal
10/14/2013,980.00,980.00,980.00,980.00,,0.00%,Coking Coal
10/11/2013,980.00,980.00,980.00,980.00,0.20K,-2.97%,Coking Coal
10/10/2013,"1,010.00","1,010.00","1,010.00","1,010.00",0.01K,5.43%,Coking Coal
10/09/2013,958.00,958.00,958.00,958.00,,0.00%,Coking Coal
10/08/2013,958.00,960.00,960.00,950.00,0.01K,-2.84%,Coking Coal
09/30/2013,986.00,970.00,990.00,965.00,0.09K,0.82%,Coking Coal
09/27/2013,978.00,975.00,989.00,971.00,0.04K,0.31%,Coking Coal
09/26/2013,975.00,975.00,975.00,975.00,0.01K,-0.51%,Coking Coal
09/25/2013,980.00,980.00,984.00,979.00,0.01K,-0.61%,Coking Coal
09/24/2013,986.00,990.00,990.00,981.00,0.03K,1.34%,Coking Coal
09/23/2013,973.00,955.00,980.00,955.00,0.01K,0.62%,Coking Coal
09/18/2013,967.00,966.00,972.00,966.00,0.01K,-0.51%,Coking Coal
09/17/2013,972.00,968.00,979.00,966.00,0.02K,0.73%,Coking Coal
09/16/2013,965.00,945.00,970.00,945.00,0.03K,-2.53%,Coking Coal
09/13/2013,990.00,990.00,990.00,990.00,,0.51%,Coking Coal
09/12/2013,985.00,985.00,985.00,985.00,0.10K,0.41%,Coking Coal
09/11/2013,981.00,981.00,981.00,981.00,,0.00%,Coking Coal
09/10/2013,981.00,970.00,"1,000.00",970.00,0.08K,3.05%,Coking Coal
09/09/2013,952.00,955.00,955.00,950.00,0.40K,-1.55%,Coking Coal
09/06/2013,967.00,980.00,980.00,955.00,0.09K,-1.53%,Coking Coal
09/05/2013,982.00,995.00,995.00,966.00,0.27K,-2.39%,Coking Coal
09/04/2013,"1,006.00","1,015.00","1,015.00","1,000.00",0.02K,-1.28%,Coking Coal
09/03/2013,"1,019.00","1,000.00","1,035.00","1,000.00",0.48K,1.70%,Coking Coal
09/02/2013,"1,002.00",950.00,"1,013.00",950.00,0.54K,4.70%,Coking Coal
08/30/2013,957.00,950.00,970.00,938.00,1.23K,0.42%,Coking Coal
08/29/2013,953.00,964.00,964.00,950.00,0.97K,-3.25%,Coking Coal
08/28/2013,985.00,999.00,"1,000.00",962.00,1.05K,-1.70%,Coking Coal
08/27/2013,"1,002.00","1,003.00","1,005.00","1,000.00",0.69K,-0.40%,Coking Coal
08/26/2013,"1,006.00","1,015.00","1,015.00","1,000.00",1.17K,-1.18%,Coking Coal
08/23/2013,"1,018.00","1,026.00","1,028.00","1,002.00",1.65K,-0.59%,Coking Coal
08/22/2013,"1,024.00","1,021.00","1,030.00","1,020.00",0.87K,0.00%,Coking Coal
08/21/2013,"1,024.00","1,028.00","1,030.00","1,021.00",0.42K,0.00%,Coking Coal
08/20/2013,"1,024.00","1,022.00","1,030.00","1,017.00",1.05K,-0.10%,Coking Coal
08/19/2013,"1,025.00","1,018.00","1,030.00","1,017.00",0.98K,0.39%,Coking Coal
08/16/2013,"1,021.00","1,025.00","1,029.00","1,019.00",1.31K,-0.78%,Coking Coal
08/15/2013,"1,029.00","1,022.00","1,040.00","1,022.00",1.48K,-1.81%,Coking Coal
08/14/2013,"1,048.00","1,048.00","1,048.00","1,048.00",,0.00%,Coking Coal
08/13/2013,"1,048.00","1,048.00","1,048.00","1,048.00",,0.00%,Coking Coal
08/12/2013,"1,048.00","1,048.00","1,048.00","1,048.00",,0.00%,Coking Coal
08/09/2013,"1,048.00","1,048.00","1,048.00","1,048.00",,0.00%,Coking Coal
08/08/2013,"1,048.00","1,048.00","1,048.00","1,048.00",,0.00%,Coking Coal
08/07/2013,"1,048.00","1,048.00","1,048.00","1,048.00",,0.00%,Coking Coal
08/06/2013,"1,048.00","1,048.00","1,048.00","1,048.00",,0.00%,Coking Coal
08/05/2013,"1,048.00","1,048.00","1,048.00","1,048.00",,0.00%,Coking Coal
08/02/2013,"1,048.00","1,048.00","1,048.00","1,048.00",,0.00%,Coking Coal
08/01/2013,"1,048.00","1,048.00","1,048.00","1,048.00",,0.00%,Coking Coal
07/31/2013,"1,048.00","1,048.00","1,048.00","1,048.00",0.00K,3.97%,Coking Coal
07/30/2013,"1,008.00","1,008.00","1,008.00","1,008.00",,0.00%,Coking Coal
07/29/2013,"1,008.00","1,008.00","1,008.00","1,008.00",,0.00%,Coking Coal
07/26/2013,"1,008.00","1,008.00","1,008.00","1,008.00",,0.00%,Coking Coal
07/25/2013,"1,008.00","1,008.00","1,008.00","1,008.00",,0.00%,Coking Coal
07/24/2013,"1,008.00","1,008.00","1,008.00","1,008.00",0.01K,1.51%,Coking Coal
07/23/2013,993.00,993.00,993.00,993.00,,0.00%,Coking Coal
07/22/2013,993.00,993.00,993.00,993.00,,0.40%,Coking Coal
07/19/2013,989.00,989.00,989.00,989.00,,0.00%,Coking Coal
07/18/2013,989.00,"1,006.00","1,006.00",962.00,0.01K,-0.90%,Coking Coal
07/17/2013,998.00,998.00,998.00,998.00,,0.00%,Coking Coal
07/16/2013,998.00,998.00,998.00,998.00,0.00K,0.30%,Coking Coal
07/15/2013,995.00,995.00,995.00,995.00,0.00K,3.43%,Coking Coal
07/12/2013,962.00,962.00,962.00,962.00,,-2.53%,Coking Coal
07/11/2013,987.00,987.00,987.00,987.00,,0.00%,Coking Coal
07/10/2013,987.00,987.00,987.00,987.00,0.01K,0.00%,Coking Coal
07/09/2013,987.00,987.00,987.00,987.00,,0.00%,Coking Coal
07/08/2013,987.00,987.00,987.00,987.00,,0.00%,Coking Coal
07/05/2013,987.00,987.00,987.00,987.00,,0.00%,Coking Coal
07/04/2013,987.00,987.00,987.00,987.00,,0.00%,Coking Coal
07/03/2013,987.00,987.00,987.00,987.00,,0.00%,Coking Coal
07/02/2013,987.00,987.00,987.00,987.00,0.00K,5.90%,Coking Coal
07/01/2013,932.00,932.00,932.00,932.00,0.01K,-5.95%,Coking Coal
06/28/2013,991.00,"1,006.00","1,007.00",960.00,0.01K,-0.90%,Coking Coal
06/27/2013,"1,000.00","1,000.00","1,000.00","1,000.00",0.00K,2.04%,Coking Coal
06/26/2013,980.00,980.00,980.00,980.00,,0.00%,Coking Coal
06/25/2013,980.00,980.00,980.00,980.00,,0.72%,Coking Coal
06/24/2013,973.00,973.00,973.00,973.00,0.01K,-3.85%,Coking Coal
06/21/2013,"1,012.00","1,012.00","1,012.00","1,012.00",,0.00%,Coking Coal
06/20/2013,"1,012.00","1,021.00","1,021.00","1,004.00",0.01K,1.30%,Coking Coal
06/19/2013,999.00,999.00,999.00,999.00,,0.00%,Coking Coal
06/18/2013,999.00,999.00,999.00,999.00,,0.00%,Coking Coal
06/17/2013,999.00,999.00,999.00,999.00,,0.00%,Coking Coal
06/14/2013,999.00,999.00,999.00,999.00,0.01K,-3.94%,Coking Coal
06/13/2013,"1,040.00","1,040.00","1,040.00","1,040.00",,0.00%,Coking Coal
06/07/2013,"1,040.00","1,040.00","1,040.00","1,040.00",0.00K,-0.38%,Coking Coal
06/06/2013,"1,044.00","1,044.00","1,044.00","1,044.00",,0.00%,Coking Coal
06/05/2013,"1,044.00","1,038.00","1,057.00","1,035.00",0.03K,-1.51%,Coking Coal
06/04/2013,"1,060.00","1,060.00","1,060.00","1,060.00",0.00K,1.63%,Coking Coal
06/03/2013,"1,043.00","1,043.00","1,043.00","1,043.00",0.00K,-3.34%,Coking Coal
05/31/2013,"1,079.00","1,079.00","1,079.00","1,079.00",,0.00%,Coking Coal
05/30/2013,"1,079.00","1,079.00","1,079.00","1,079.00",,-0.09%,Coking Coal
05/29/2013,"1,080.00","1,080.00","1,080.00","1,080.00",0.00K,1.50%,Coking Coal
05/28/2013,"1,064.00","1,072.00","1,072.00","1,061.00",0.01K,-1.02%,Coking Coal
05/27/2013,"1,075.00","1,075.00","1,075.00","1,075.00",,0.00%,Coking Coal
05/24/2013,"1,075.00","1,075.00","1,075.00","1,075.00",,0.00%,Coking Coal
05/23/2013,"1,075.00","1,075.00","1,075.00","1,075.00",,0.00%,Coking Coal
05/22/2013,"1,075.00","1,075.00","1,075.00","1,075.00",,0.00%,Coking Coal
05/21/2013,"1,075.00","1,075.00","1,075.00","1,075.00",,0.00%,Coking Coal
05/20/2013,"1,075.00","1,075.00","1,075.00","1,075.00",,0.00%,Coking Coal
05/17/2013,"1,075.00","1,075.00","1,075.00","1,075.00",0.00K,0.84%,Coking Coal
05/16/2013,"1,066.00","1,066.00","1,066.00","1,066.00",0.00K,-3.96%,Coking Coal
05/15/2013,"1,110.00","1,110.00","1,110.00","1,110.00",,0.00%,Coking Coal
05/14/2013,"1,110.00","1,110.00","1,110.00","1,110.00",,0.00%,Coking Coal
05/13/2013,"1,110.00","1,110.00","1,110.00","1,110.00",0.00K,3.64%,Coking Coal
05/10/2013,"1,071.00","1,071.00","1,071.00","1,071.00",,0.00%,Coking Coal
05/09/2013,"1,071.00","1,073.00","1,073.00","1,070.00",0.01K,-1.47%,Coking Coal
05/08/2013,"1,087.00","1,087.00","1,087.00","1,087.00",,0.00%,Coking Coal
05/07/2013,"1,087.00","1,087.00","1,088.00","1,087.00",0.00K,-0.09%,Coking Coal
05/06/2013,"1,088.00","1,088.00","1,088.00","1,088.00",,0.00%,Coking Coal
05/03/2013,"1,088.00","1,088.00","1,088.00","1,088.00",,0.00%,Coking Coal
05/02/2013,"1,088.00","1,088.00","1,088.00","1,088.00",,-1.81%,Coking Coal
04/26/2013,"1,108.00","1,121.00","1,121.00","1,096.00",0.00K,0.18%,Coking Coal
04/25/2013,"1,106.00","1,106.00","1,106.00","1,106.00",,0.00%,Coking Coal
04/24/2013,"1,106.00","1,104.00","1,108.00","1,104.00",0.01K,-0.09%,Coking Coal
04/23/2013,"1,107.00","1,107.00","1,107.00","1,107.00",0.00K,-1.95%,Coking Coal
04/22/2013,"1,129.00","1,129.00","1,129.00","1,129.00",,-0.35%,Coking Coal
04/19/2013,"1,133.00","1,134.00","1,134.00","1,133.00",0.01K,-0.18%,Coking Coal
04/18/2013,"1,135.00","1,144.00","1,144.00","1,131.00",0.01K,-0.35%,Coking Coal
04/17/2013,"1,139.00","1,147.00","1,147.00","1,133.00",0.01K,-0.26%,Coking Coal
04/16/2013,"1,142.00","1,138.00","1,159.00","1,133.00",0.03K,-1.97%,Coking Coal
04/15/2013,"1,165.00","1,182.00","1,182.00","1,156.00",0.03K,-3.00%,Coking Coal
04/12/2013,"1,201.00","1,204.00","1,204.00","1,199.00",0.02K,-0.74%,Coking Coal
04/11/2013,"1,210.00","1,212.00","1,212.00","1,204.00",0.01K,-0.17%,Coking Coal
04/10/2013,"1,212.00","1,213.00","1,213.00","1,212.00",0.01K,-0.08%,Coking Coal
04/09/2013,"1,213.00","1,215.00","1,218.00","1,205.00",0.04K,1.17%,Coking Coal
04/08/2013,"1,199.00","1,210.00","1,210.00","1,191.00",0.02K,-0.99%,Coking Coal
04/03/2013,"1,211.00","1,204.00","1,217.00","1,204.00",0.03K,0.67%,Coking Coal
04/02/2013,"1,203.00","1,194.00","1,221.00","1,188.00",0.18K,-0.17%,Coking Coal
04/01/2013,"1,205.00","1,215.00","1,215.00","1,180.00",0.31K,-1.95%,Coking Coal
03/29/2013,"1,229.00","1,227.00","1,241.00","1,218.00",0.06K,-0.24%,Coking Coal
03/28/2013,"1,232.00","1,228.00","1,239.00","1,226.00",0.14K,0.00%,Coking Coal
03/27/2013,"1,232.00","1,245.00","1,245.00","1,227.00",0.03K,-0.32%,Coking Coal
03/26/2013,"1,236.00","1,228.00","1,242.00","1,228.00",0.14K,-0.16%,Coking Coal
03/25/2013,"1,238.00","1,234.00","1,246.00","1,228.00",0.12K,-1.28%,Coking Coal
